Timestamp,Month,Day,Hour,Total Hours,Load,PV,Tou_Tariff,FiT,H2_Tariff
05/03/2023,3,0,3,1515,3445,0,0.1037322,0.0518661,3.917453088
05/03/2023,3,0,4,1516,3435,0,0.1024758,0.0512379,5.760576064
05/03/2023,3,0,5,1517,2850,0,0.1028646,0.0514323,2.249546688
05/03/2023,3,0,6,1518,4967,0,0.1047699,0.05238495,1.772305728
05/03/2023,3,0,7,1519,4989,228.172,0.1055178,0.0527589,3.731934048
05/03/2023,3,0,8,1520,3805,3973.48,0.1074528,0.0537264,3.069049664
05/03/2023,3,0,9,1521,3209,5400.98,0.1074627,0.05373135,5.22748008
05/03/2023,3,0,10,1522,3227,10825.9,0.1049193,0.05245965,3.046670144
05/03/2023,3,0,11,1523,3420,12430.4,0.1065357,0.05326785,4.347494512
05/03/2023,3,0,12,1524,4353,12909.3,0.1065654,0.0532827,4.838458128
05/03/2023,3,0,13,1525,3933,12402.2,0.1048797,0.05243985,2.111859136
05/03/2023,3,0,14,1526,3956,10856.2,0.1065357,0.05326785,5.760576064
05/03/2023,3,0,15,1527,4270,8358.97,0.1103157,0.05515785,3.2201536
05/03/2023,3,0,16,1528,4278,4515.2,0.1133883,0.05669415,4.828941712
05/03/2023,3,0,17,1529,4305,561.068,0.1381869,0.06909345,3.049848688
05/03/2023,3,0,18,1530,4223,0,0.1611,0.08055,2.946552656
05/03/2023,3,0,19,1531,4289,0,0.1647909,0.08239545,5.334968416
05/03/2023,3,0,20,1532,4307,0,0.1473039,0.07365195,5.760576064
05/03/2023,3,0,21,1533,4302,0,0.1446309,0.07231545,4.064868528
05/03/2023,3,0,22,1534,4278,0,0.1366308,0.0683154,5.760576064
06/03/2023,3,0,23,1535,4300,0,0.1174284,0.0587142,2.010033536
06/03/2023,3,1,0,1536,4281,0,0.1302759,0.06513795,2.00317896
06/03/2023,3,1,1,1537,4526,0,0.1182258,0.0591129,2.07803544
06/03/2023,3,1,2,1538,4249,0,0.1165203,0.05826015,2.12173616
06/03/2023,3,1,3,1539,4568,0,0.1173087,0.05865435,1.77043336
06/03/2023,3,1,4,1540,4577,0,0.1179369,0.05896845,4.131771696
06/03/2023,3,1,5,1541,4546,0,0.1309248,0.0654624,2.266979904
06/03/2023,3,1,6,1542,4570,0,0.1309347,0.06546735,3.330630048
06/03/2023,3,1,7,1543,4148,0,0.1788156,0.0894078,3.76128168
06/03/2023,3,1,8,1544,1604,0,0.2098386,0.1049193,5.760576064
06/03/2023,3,1,9,1545,1435,333.288,0.1820673,0.09103365,3.555907296
06/03/2023,3,1,10,1546,1441,276.036,0.1645713,0.08228565,5.674714512
06/03/2023,3,1,11,1547,1460,921.938,0.1554741,0.07773705,1.995415504
06/03/2023,3,1,12,1548,1375,1069.72,0.1449099,0.07245495,4.302886064
06/03/2023,3,1,13,1549,1457,76.1493,0.1401021,0.07005105,4.012518528
06/03/2023,3,1,14,1550,1515,736.922,0.1189044,0.0594522,4.148947392
06/03/2023,3,1,15,1551,1432,476.936,0.1196631,0.05983155,3.681993888
06/03/2023,3,1,16,1552,1464,143.434,0.1136079,0.05680395,5.576011472
06/03/2023,3,1,17,1553,1498,0,0.1277622,0.0638811,5.558326736
06/03/2023,3,1,18,1554,1466,0,0.153828,0.076914,5.450093472
06/03/2023,3,1,19,1555,1508,0,0.1659375,0.08296875,5.760576064
06/03/2023,3,1,20,1556,1487,0,0.1237428,0.0618714,2.098301248
06/03/2023,3,1,21,1557,1448,0,0.1234629,0.06173145,4.378359824
06/03/2023,3,1,22,1558,1476,0,0.1143855,0.05719275,5.48097616
07/03/2023,3,1,23,1559,1440,0,0.1083105,0.05415525,5.51596192
07/03/2023,3,2,0,1560,1476,0,0.1011969,0.05059845,3.723037392
07/03/2023,3,2,1,1561,1507,0,0.0973278,0.0486639,3.163174944
07/03/2023,3,2,2,1562,1537,0,0.0931374,0.0465687,4.492925376
07/03/2023,3,2,3,1563,1691,0,0.0901503,0.04507515,5.603131504
07/03/2023,3,2,4,1564,1623,0,0.0901395,0.04506975,3.409064304
07/03/2023,3,2,5,1565,1663,0,0.0916938,0.0458469,5.442943216
07/03/2023,3,2,6,1566,1373,0,0.0989514,0.0494757,2.87545848
07/03/2023,3,2,7,1567,1305,283.901,0.1028007,0.05140035,4.910645056
07/03/2023,3,2,8,1568,1302,443.595,0.1058481,0.05292405,4.425153104
07/03/2023,3,2,9,1569,1583,2729.63,0.0986904,0.0493452,4.515509888
07/03/2023,3,2,10,1570,1452,4967.36,0.0975375,0.04876875,2.402662832
07/03/2023,3,2,11,1571,1876,9240.98,0.0975078,0.0487539,5.760576064
07/03/2023,3,2,12,1572,1795.5425,13458.2,0.0972072,0.0486036,5.760576064
07/03/2023,3,2,13,1573,1826.5425,12861.1,0.0970965,0.04854825,4.110571856
07/03/2023,3,2,14,1574,1832.5425,11337.4,0.0985707,0.04928535,4.164154128
07/03/2023,3,2,15,1575,1796.5425,8768.69,0.100746,0.050373,2.342726128
07/03/2023,3,2,16,1576,1815.5425,4952.08,0.1068606,0.0534303,5.760576064
07/03/2023,3,2,17,1577,3023.5425,743.184,0.1166247,0.05831235,3.945590336
07/03/2023,3,2,18,1578,2991.5425,0,0.1302273,0.06511365,4.005940624
07/03/2023,3,2,19,1579,2984.5425,0,0.129546,0.064773,2.558703552
07/03/2023,3,2,20,1580,3021.5425,0,0.1136268,0.0568134,4.949500384
07/03/2023,3,2,21,1581,2851.5425,0,0.1126647,0.05633235,4.031790336
07/03/2023,3,2,22,1582,2852.5425,0,0.1123641,0.05618205,3.844282624
08/03/2023,3,2,23,1583,3105.5425,0,0.1114821,0.05574105,3.436878496
08/03/2023,3,3,0,1584,3800,0,0.1118367,0.05591835,4.860172624
08/03/2023,3,3,1,1585,3816,0,0.1096902,0.0548451,3.615073104
08/03/2023,3,3,2,1586,3856,0,0.1096092,0.0548046,3.92840632
08/03/2023,3,3,3,1587,4026,0,0.108612,0.054306,2.647410816
08/03/2023,3,3,4,1588,4017,0,0.108612,0.054306,4.824810848
08/03/2023,3,3,5,1589,3980,0,0.1154538,0.0577269,2.325800704
08/03/2023,3,3,6,1590,3946,0,0.1373715,0.06868575,5.760576064
08/03/2023,3,3,7,1591,3977,349.349,0.1547955,0.07739775,5.760576064
08/03/2023,3,3,8,1592,3968,4206.76,0.1699812,0.0849906,5.110587664
08/03/2023,3,3,9,1593,3959,8124.24,0.1594917,0.07974585,3.508787504
08/03/2023,3,3,10,1594,3975,10879.8,0.149706,0.074853,3.641642192
08/03/2023,3,3,11,1595,2820,12479.4,0.1410705,0.07053525,3.189819904
08/03/2023,3,3,12,1596,3973,13026.2,0.1342179,0.06710895,5.162899024
08/03/2023,3,3,13,1597,3949,12559.7,0.1324539,0.06622695,2.52946152
08/03/2023,3,3,14,1598,3974,8756.42,0.134208,0.067104,3.871229792
08/03/2023,3,3,15,1599,3012,5572.78,0.1377747,0.06888735,4.073712128
08/03/2023,3,3,16,1600,2434,4675.79,0.1410705,0.07053525,5.760576064
08/03/2023,3,3,17,1601,2454,702.742,0.1494144,0.0747072,3.587055456
08/03/2023,3,3,18,1602,2416,0,0.1418256,0.0709128,2.666533984
08/03/2023,3,3,19,1603,1127,0,0.1660212,0.0830106,5.017247968
08/03/2023,3,3,20,1604,1363,0,0.1347012,0.0673506,5.760576064
08/03/2023,3,3,21,1605,1274,0,0.1314666,0.0657333,2.744753072
08/03/2023,3,3,22,1606,1352,0,0.125793,0.0628965,3.449160752
09/03/2023,3,3,23,1607,1387,0,0.1161999,0.05809995,3.655632784
09/03/2023,3,4,0,1608,1351,0,0.1150326,0.0575163,5.760576064
09/03/2023,3,4,1,1609,1401,0,0.1127349,0.05636745,5.095078016
09/03/2023,3,4,2,1610,1149,0,0.1114398,0.0557199,1.673570912
09/03/2023,3,4,3,1611,1028,0,0.1102356,0.0551178,5.627054256
09/03/2023,3,4,4,1612,1039,0,0.1106298,0.0553149,5.760576064
09/03/2023,3,4,5,1613,993,0,0.1134027,0.05670135,3.901891616
09/03/2023,3,4,6,1614,882,0,0.1318833,0.06594165,4.216448048
09/03/2023,3,4,7,1615,892,0,0.1474092,0.0737046,4.400133824
09/03/2023,3,4,8,1616,850,4524.05,0.1563147,0.07815735,5.256891984
09/03/2023,3,4,9,1617,832,8406.12,0.14832,0.07416,3.286701264
09/03/2023,3,4,10,1618,835,11091.7,0.1399095,0.06995475,5.462875136
09/03/2023,3,4,11,1619,897,12650.6,0.1295352,0.0647676,4.835307424
09/03/2023,3,4,12,1620,861,13193.7,0.1198908,0.0599454,3.547394688
09/03/2023,3,4,13,1621,924,12684.1,0.114435,0.0572175,4.939992272
09/03/2023,3,4,14,1622,878,3372.64,0.1141821,0.05709105,2.413569984
09/03/2023,3,4,15,1623,817,2463.5,0.1144656,0.0572328,3.902701648
09/03/2023,3,4,16,1624,881,922.963,0.1160748,0.0580374,5.760576064
09/03/2023,3,4,17,1625,897,38.7703,0.1295253,0.06476265,2.899770272
09/03/2023,3,4,18,1626,827,0,0.1295352,0.0647676,5.43096704
09/03/2023,3,4,19,1627,871,0,0.1422468,0.0711234,2.123480016
09/03/2023,3,4,20,1628,888,0,0.1324908,0.0662454,4.192768784
09/03/2023,3,4,21,1629,881,0,0.1226736,0.0613368,3.127466048
09/03/2023,3,4,22,1630,876,0,0.1192329,0.05961645,5.04891632
10/03/2023,3,4,23,1631,855,0,0.1102554,0.0551277,2.53748952
10/03/2023,3,5,0,1632,876,0,0.1043388,0.0521694,2.857637216
10/03/2023,3,5,1,1633,1115,0,0.1020978,0.0510489,3.256368256
10/03/2023,3,5,2,1634,1073,0,0.1004553,0.05022765,3.449557104
10/03/2023,3,5,3,1635,1138,0,0.1002321,0.05011605,3.919141392
10/03/2023,3,5,4,1636,1115,0,0.100485,0.0502425,5.760576064
10/03/2023,3,5,5,1637,1059,0,0.1064781,0.05323905,3.833344256
10/03/2023,3,5,6,1638,1195.9975,0,0.1154529,0.05772645,2.869666304
10/03/2023,3,5,7,1639,1248.9975,0,0.1345383,0.06726915,4.042086928
10/03/2023,3,5,8,1640,1209.9975,171.167,0.1384623,0.06923115,2.34949808
10/03/2023,3,5,9,1641,1064,416.492,0.1345176,0.0672588,3.268591008
10/03/2023,3,5,10,1642,1087,1042.18,0.1298637,0.06493185,4.0222164
10/03/2023,3,5,11,1643,1078,1400.97,0.1229265,0.06146325,5.413946272
10/03/2023,3,5,12,1644,927,2320.68,0.1145205,0.05726025,4.25662088
10/03/2023,3,5,13,1645,922,2180.18,0.1114578,0.0557289,5.760576064
10/03/2023,3,5,14,1646,872,1862.01,0.1129176,0.0564588,4.970086208
10/03/2023,3,5,15,1647,848,1163.22,0.1108899,0.05544495,3.020264336
10/03/2023,3,5,16,1648,902,592.724,0.1116504,0.0558252,4.257483216
10/03/2023,3,5,17,1649,902,0,0.1236366,0.0618183,4.366394192
10/03/2023,3,5,18,1650,884,0,0.1325304,0.0662652,3.949747712
10/03/2023,3,5,19,1651,870,0,0.1265976,0.0632988,3.9798824
10/03/2023,3,5,20,1652,886,0,0.1116702,0.0558351,5.393911392
10/03/2023,3,5,21,1653,929,0,0.1088109,0.05440545,5.658788896
10/03/2023,3,5,22,1654,852,0,0.1013976,0.0506988,2.104718912
11/03/2023,3,5,23,1655,885,0,0.095283,0.0476415,5.462555344
11/03/2023,3,6,0,1656,889,0,0.0937503,0.04687515,4.934871904
11/03/2023,3,6,1,1657,882,0,0.0922257,0.04611285,2.610754128
11/03/2023,3,6,2,1658,902,0,0.0917487,0.04587435,3.853044656
11/03/2023,3,6,3,1659,986,0,0.0915048,0.0457524,3.442668336
11/03/2023,3,6,4,1660,1096.145,0,0.0935874,0.0467937,5.418521328
11/03/2023,3,6,5,1661,1107.145,0,0.099441,0.0497205,5.586418736
11/03/2023,3,6,6,1662,1037.145,0,0.1059354,0.0529677,1.60818576
11/03/2023,3,6,7,1663,1139.145,0,0.1118808,0.0559404,2.601498112
11/03/2023,3,6,8,1664,1002,41.3524,0.1126836,0.0563418,1.695851696
11/03/2023,3,6,9,1665,1099,1833.22,0.1080999,0.05404995,4.039822416
11/03/2023,3,6,10,1666,873,3971.37,0.0970731,0.04853655,4.34676416
11/03/2023,3,6,11,1667,905,2032.8,0.0907218,0.0453609,3.592301872
11/03/2023,3,6,12,1668,854,1778.78,0.0862911,0.04314555,3.492474512
11/03/2023,3,6,13,1669,3503,2193.06,0.0849897,0.04249485,5.327691456
11/03/2023,3,6,14,1670,3455,1773.78,0.0859554,0.0429777,1.918546928
11/03/2023,3,6,15,1671,4974,1187.94,0.0912195,0.04560975,5.082146304
11/03/2023,3,6,16,1672,5000,585.347,0.0996138,0.0498069,2.247274528
11/03/2023,3,6,17,1673,4938,56.1341,0.1081809,0.05409045,3.906201616
11/03/2023,3,6,18,1674,4965,0,0.1130184,0.0565092,5.097904144
11/03/2023,3,6,19,1675,4965,0,0.1122264,0.0561132,2.946009904
11/03/2023,3,6,20,1676,5088,0,0.1077543,0.05387715,1.649610704
11/03/2023,3,6,21,1677,5155,0,0.105102,0.052551,2.981311808
11/03/2023,3,6,22,1678,5088,0,0.1028358,0.0514179,1.613735504
12/03/2023,3,6,23,1679,5117,0,0.1015551,0.05077755,2.691710432
12/03/2023,3,0,0,1680,5151,0,0.105813,0.0529065,5.760576064
12/03/2023,3,0,1,1681,4097,0,0.1019403,0.05097015,3.109008752
12/03/2023,3,0,2,1682,5083,0,0.0996732,0.0498366,1.789560128
12/03/2023,3,0,3,1683,5126,0,0.0946719,0.04733595,5.760576064
12/03/2023,3,0,4,1684,5052,0,0.0933606,0.0466803,2.297473808
12/03/2023,3,0,5,1685,4380,0,0.0936045,0.04680225,2.020510832
12/03/2023,3,0,6,1686,4082.3025,0,0.0935334,0.0467667,1.626896592
12/03/2023,3,0,7,1687,4089.3025,0,0.0932283,0.04661415,4.029056496
12/03/2023,3,0,8,1688,4033.3025,1251.1,0.094509,0.0472545,4.660478064
12/03/2023,3,0,9,1689,1456.3025,893.757,0.0963594,0.0481797,2.786920288
12/03/2023,3,0,10,1690,1642.3025,6473.42,0.0961254,0.0480627,2.944171248
12/03/2023,3,0,11,1691,1665.3025,10104.9,0.0920997,0.04604985,3.623106656
12/03/2023,3,0,12,1692,1382,13332.2,0.0870372,0.0435186,3.473810928
12/03/2023,3,0,13,1693,1344,9961.77,0.0855027,0.04275135,4.2513408
12/03/2023,3,0,14,1694,1489,11260.7,0.0829107,0.04145535,5.760576064
12/03/2023,3,0,15,1695,1643,6898.39,0.084384,0.042192,4.74493624
12/03/2023,3,0,16,1696,1659,2334.48,0.090819,0.0454095,5.760576064
12/03/2023,3,0,17,1697,1722,55.6525,0.1025811,0.05129055,2.51524576
12/03/2023,3,0,18,1698,1698,0,0.1112724,0.0556362,2.103413936
12/03/2023,3,0,19,1699,1715,0,0.1130517,0.05652585,2.460357632
12/03/2023,3,0,20,1700,1753,0,0.1076022,0.0538011,4.767349152
12/03/2023,3,0,21,1701,1737,0,0.1031193,0.05155965,5.760576064
12/03/2023,3,0,22,1702,1715,0,0.0964404,0.0482202,4.514612464
13/03/2023,3,0,23,1703,1739,0,0.087597,0.0437985,2.553798032
13/03/2023,3,1,0,1704,1671,0,0.0826254,0.0413127,1.75623624
13/03/2023,3,1,1,1705,1716,0,0.0829305,0.04146525,1.647124368
13/03/2023,3,1,2,1706,1664,0,0.0830322,0.0415161,4.533575536
13/03/2023,3,1,3,1707,1713,0,0.0830322,0.0415161,3.031987712
13/03/2023,3,1,4,1708,1355,0,0.0830529,0.04152645,1.761020976
13/03/2023,3,1,5,1709,1312,0,0.0830727,0.04153635,4.988721472
13/03/2023,3,1,6,1710,1332,0,0.0857466,0.0428733,3.153623328
13/03/2023,3,1,7,1711,1364,1116.91,0.0881046,0.0440523,5.403684672
13/03/2023,3,1,8,1712,1413,43.397,0.0926595,0.04632975,2.124307696
13/03/2023,3,1,9,1713,1557,693.881,0.093015,0.0465075,1.780588288
13/03/2023,3,1,10,1714,1564,2852.18,0.0914391,0.04571955,4.78107344
13/03/2023,3,1,11,1715,1546,6015.49,0.0918252,0.0459126,2.678280976
13/03/2023,3,1,12,1716,1539,3436.84,0.0919377,0.04596885,3.556162
13/03/2023,3,1,13,1717,1526,6827.28,0.0917136,0.0458568,5.448408832
13/03/2023,3,1,14,1718,1511,3721.97,0.0911241,0.04556205,1.601366672
13/03/2023,3,1,15,1719,1482,2508.57,0.0900774,0.0450387,2.565577344
13/03/2023,3,1,16,1720,1537,309.146,0.0894771,0.04473855,2.528854032
13/03/2023,3,1,17,1721,1428,34.956,0.0879021,0.04395105,3.855670544
13/03/2023,3,1,18,1722,1232,0,0.0927504,0.0463752,3.195302176
13/03/2023,3,1,19,1723,1264,0,0.0956682,0.0478341,2.180753616
13/03/2023,3,1,20,1724,1364,0,0.0903717,0.04518585,1.958108864
13/03/2023,3,1,21,1725,1345,0,0.0875358,0.0437679,2.966212688
13/03/2023,3,1,22,1726,1384,0,0.0879219,0.04396095,4.436791856
14/03/2023,3,1,23,1727,1372,0,0.0829206,0.0414603,5.066211984
14/03/2023,3,2,0,1728,1453,0,0.0809802,0.0404901,5.760576064
14/03/2023,3,2,1,1729,1417,0,0.0836442,0.0418221,2.93550008
14/03/2023,3,2,2,1730,1363,0,0.0824661,0.04123305,1.959000032
14/03/2023,3,2,3,1731,1442,0,0.0780696,0.0390348,4.946887344
14/03/2023,3,2,4,1732,1226,0,0.0760104,0.0380052,5.760576064
14/03/2023,3,2,5,1733,1073,0,0.0769842,0.0384921,2.265535648
14/03/2023,3,2,6,1734,1074,0,0.0885321,0.04426605,2.427830928
14/03/2023,3,2,7,1735,879,17.3042,0.095418,0.047709,4.102470864
14/03/2023,3,2,8,1736,833,61.1125,0.0987885,0.04939425,3.665291792
14/03/2023,3,2,9,1737,1935,8861.81,0.0937989,0.04689945,5.092071472
14/03/2023,3,2,10,1738,3156,11466.2,0.0919854,0.0459927,5.352620512
14/03/2023,3,2,11,1739,3175,12969.9,0.0903861,0.04519305,5.760576064
14/03/2023,3,2,12,1740,3112,13438.7,0.0898434,0.0449217,5.037683744
14/03/2023,3,2,13,1741,3154,12973.5,0.0892386,0.0446193,5.127589232
14/03/2023,3,2,14,1742,3214,8960.49,0.0892593,0.04462965,2.624705296
14/03/2023,3,2,15,1743,3132,8994.04,0.0902637,0.04513185,5.384617088
14/03/2023,3,2,16,1744,3118,5217.83,0.0938808,0.0469404,5.760576064
14/03/2023,3,2,17,1745,3372,314.885,0.102375,0.0511875,5.760576064
14/03/2023,3,2,18,1746,3409,0,0.1066275,0.05331375,1.802148896
14/03/2023,3,2,19,1747,3388,0,0.1066068,0.0533034,3.95485664
14/03/2023,3,2,20,1748,2842,0,0.104742,0.052371,2.389020544
14/03/2023,3,2,21,1749,3441,0,0.1045269,0.05226345,5.760576064
14/03/2023,3,2,22,1750,3412,0,0.1045476,0.0522738,4.716184416
15/03/2023,3,2,23,1751,3516,0,0.1036764,0.0518382,5.184068608
15/03/2023,3,3,0,1752,2953,0,0.1048185,0.05240925,3.485883296
15/03/2023,3,3,1,1753,2533.1775,0,0.1037232,0.0518616,3.44148456
15/03/2023,3,3,2,1754,2544.1775,0,0.1031598,0.0515799,2.143918672
15/03/2023,3,3,3,1755,2583.1775,0,0.1035792,0.0517896,2.081369184
15/03/2023,3,3,4,1756,1412.1775,0,0.1040301,0.05201505,5.760576064
15/03/2023,3,3,5,1757,1414.1775,0,0.1074609,0.05373045,1.626371936
15/03/2023,3,3,6,1758,1473.1775,0,0.1155708,0.0577854,1.893849152
15/03/2023,3,3,7,1759,1445.1775,0,0.1396044,0.0698022,3.723098368
15/03/2023,3,3,8,1760,1302,5690.63,0.1522512,0.0761256,5.23180416
15/03/2023,3,3,9,1761,1115,9516.82,0.1143117,0.05715585,2.281133072
15/03/2023,3,3,10,1762,1617,11962.7,0.1057509,0.05287545,5.661496432
15/03/2023,3,3,11,1763,1652.07,13418.4,0.1007838,0.0503919,1.753589616
15/03/2023,3,3,12,1764,1601.07,13916,0.0962064,0.0481032,3.082478832
15/03/2023,3,3,13,1765,1497,13418.6,0.0960021,0.04800105,2.81488176
15/03/2023,3,3,14,1766,1420,11933.6,0.098316,0.049158,4.387819312
15/03/2023,3,3,15,1767,1094,1916.99,0.0996579,0.04982895,1.922154896
15/03/2023,3,3,16,1768,877,93.1935,0.1034775,0.05173875,4.98711584
15/03/2023,3,3,17,1769,830,271.866,0.1106658,0.0553329,1.96711832
15/03/2023,3,3,18,1770,842,0,0.1139013,0.05695065,4.17487704
15/03/2023,3,3,19,1771,819,0,0.1121607,0.05608035,4.003771568
15/03/2023,3,3,20,1772,803,0,0.1090683,0.05453415,3.0291304
15/03/2023,3,3,21,1773,890,0,0.1099899,0.05499495,3.068138656
15/03/2023,3,3,22,1774,918,0,0.1112697,0.05563485,5.635165344
16/03/2023,3,3,23,1775,872,0,0.1116486,0.0558243,1.74500048
16/03/2023,3,4,0,1776,889,0,0.106542,0.053271,3.82456776
16/03/2023,3,4,1,1777,905,0,0.1059291,0.05296455,2.574439136
16/03/2023,3,4,2,1778,887,0,0.1022346,0.0511173,5.256256
16/03/2023,3,4,3,1779,814,0,0.0993555,0.04967775,4.697999504
16/03/2023,3,4,4,1780,878,0,0.0977832,0.0488916,3.956311104
16/03/2023,3,4,5,1781,872,0,0.1023669,0.05118345,4.742852272
16/03/2023,3,4,6,1782,899,0,0.1106253,0.05531265,3.251748944
16/03/2023,3,4,7,1783,1084,0,0.1391463,0.06957315,1.813928304
16/03/2023,3,4,8,1784,1378,59.6902,0.1365336,0.0682668,4.93642192
16/03/2023,3,4,9,1785,1386,203.775,0.114831,0.0574155,3.534846512
16/03/2023,3,4,10,1786,1426,1637.39,0.1030302,0.0515151,1.9824896
16/03/2023,3,4,11,1787,1462,1522.6,0.0957312,0.0478656,4.903599728
16/03/2023,3,4,12,1788,1420,11195.4,0.0903825,0.04519125,2.763432528
16/03/2023,3,4,13,1789,1751,3595.17,0.0833391,0.04166955,4.233450384
16/03/2023,3,4,14,1790,1987.9225,8327.83,0.0847881,0.04239405,5.277502976
16/03/2023,3,4,15,1791,1970.9225,4244.5,0.0915156,0.0457578,5.527027872
16/03/2023,3,4,16,1792,1985.9225,3050.45,0.0958032,0.0479016,3.309863168
16/03/2023,3,4,17,1793,1959.9225,297.187,0.101601,0.0508005,1.6136452
16/03/2023,3,4,18,1794,2020,0,0.1030914,0.0515457,2.384694
16/03/2023,3,4,19,1795,2000,0,0.1015911,0.05079555,2.101801296
16/03/2023,3,4,20,1796,1677,0,0.0979974,0.0489987,4.412415568
16/03/2023,3,4,21,1797,1712,0,0.0959661,0.04798305,3.324747744
16/03/2023,3,4,22,1798,1740,0,0.0917811,0.04589055,4.951294368
17/03/2023,3,4,23,1799,1676,0,0.0847476,0.0423738,4.460938048
17/03/2023,3,5,0,1800,1912.31,0,0.0826101,0.04130505,5.760576064
17/03/2023,3,5,1,1801,1914.31,0,0.0822087,0.04110435,5.760576064
17/03/2023,3,5,2,1802,1615.31,0,0.0822708,0.0411354,2.964863328
17/03/2023,3,5,3,1803,1522.31,0,0.0799038,0.0399519,1.665718944
17/03/2023,3,5,4,1804,1612.31,0,0.0811494,0.0405747,5.30515856
17/03/2023,3,5,5,1805,1578.31,0,0.0892998,0.0446499,3.889792528
17/03/2023,3,5,6,1806,1496.31,0,0.0944973,0.04724865,2.801267728
17/03/2023,3,5,7,1807,1169,1877.62,0.0981711,0.04908555,5.760576064
17/03/2023,3,5,8,1808,1163,6158.98,0.0990459,0.04952295,5.279894064
17/03/2023,3,5,9,1809,1139,9960.2,0.0952074,0.0476037,2.467715648
17/03/2023,3,5,10,1810,899,12463.6,0.0922437,0.04612185,5.760576064
17/03/2023,3,5,11,1811,870,13815.7,0.0880137,0.04400685,2.962486096
17/03/2023,3,5,12,1812,850,11782.6,0.0865215,0.04326075,2.14946016
17/03/2023,3,5,13,1813,843,9632.76,0.0898038,0.0449019,5.013024864
17/03/2023,3,5,14,1814,892,12214.1,0.0929943,0.04649715,5.760576064
17/03/2023,3,5,15,1815,911,9725.73,0.0976158,0.0488079,4.236825184
17/03/2023,3,5,16,1816,906,6050.98,0.099972,0.049986,4.801751232
17/03/2023,3,5,17,1817,883,1333.43,0.1042434,0.0521217,5.280431008
17/03/2023,3,5,18,1818,875,0,0.1073304,0.0536652,1.841611216
17/03/2023,3,5,19,1819,821,0,0.1047888,0.0523944,5.012929728
17/03/2023,3,5,20,1820,906,0,0.101547,0.0507735,5.760576064
17/03/2023,3,5,21,1821,897,0,0.1002708,0.0501354,5.343385712
17/03/2023,3,5,22,1822,2522,0,0.1002915,0.05014575,4.191335392
18/03/2023,3,5,23,1823,3747,0,0.0996327,0.04981635,1.81302912
18/03/2023,3,6,0,1824,3810,0,0.0986805,0.04934025,4.749872768
18/03/2023,3,6,1,1825,3809,0,0.0977868,0.0488934,2.715250608
18/03/2023,3,6,2,1826,3762,0,0.0963801,0.04819005,3.003418752
18/03/2023,3,6,3,1827,3795,0,0.0945513,0.04727565,1.972881424
18/03/2023,3,6,4,1828,3803,0,0.0956196,0.0478098,4.633646416
18/03/2023,3,6,5,1829,3338,0,0.099225,0.0496125,5.760576064
18/03/2023,3,6,6,1830,2531,0,0.0999234,0.0499617,5.540020624
18/03/2023,3,6,7,1831,2620,0,0.1019772,0.0509886,2.93245504
18/03/2023,3,6,8,1832,2561,1164.17,0.10017,0.050085,2.950334896
18/03/2023,3,6,9,1833,2546,5769.98,0.1008477,0.05042385,5.634640736
18/03/2023,3,6,10,1834,860,4461.46,0.0965439,0.04827195,4.079116256
18/03/2023,3,6,11,1835,916,9437.31,0.0927234,0.0463617,5.33015664
18/03/2023,3,6,12,1836,900,10229.1,0.0890982,0.0445491,5.760576064
18/03/2023,3,6,13,1837,863,6279.37,0.0861399,0.04306995,5.760576064
18/03/2023,3,6,14,1838,863,4777.93,0.0906696,0.0453348,5.253295536
18/03/2023,3,6,15,1839,899,9718.9,0.0941922,0.0470961,3.602783936
18/03/2023,3,6,16,1840,906,1048.75,0.0993789,0.04968945,5.36724384
18/03/2023,3,6,17,1841,857,1990.75,0.1035279,0.05176395,5.692219888
18/03/2023,3,6,18,1842,860,0,0.1047195,0.05235975,4.086936672
18/03/2023,3,6,19,1843,891,0,0.1063422,0.0531711,5.573301584
18/03/2023,3,6,20,1844,848,0,0.1039185,0.05195925,5.760576064
18/03/2023,3,6,21,1845,842,0,0.101988,0.050994,2.441679888
18/03/2023,3,6,22,1846,903,0,0.0998406,0.0499203,5.760576064
19/03/2023,3,6,23,1847,897,0,0.0992457,0.04962285,4.709518368
19/03/2023,3,0,0,1848,882,0,0.0996543,0.04982715,4.495178816
19/03/2023,3,0,1,1849,902,0,0.0979947,0.04899735,2.423581328
19/03/2023,3,0,2,1850,819,0,0.0981702,0.0490851,3.449532544
19/03/2023,3,0,3,1851,838,0,0.0981189,0.04905945,5.760576064
19/03/2023,3,0,4,1852,865,0,0.0979641,0.04898205,5.760576064
19/03/2023,3,0,5,1853,873,0,0.0983142,0.0491571,3.902681296
19/03/2023,3,0,6,1854,851,0,0.0983349,0.04916745,3.777378192
19/03/2023,3,0,7,1855,857,1850.33,0.0984177,0.04920885,5.54463
19/03/2023,3,0,8,1856,913,297.611,0.0996543,0.04982715,3.951866544
19/03/2023,3,0,9,1857,906,3971.1,0.1004787,0.05023935,1.991004448
19/03/2023,3,0,10,1858,839,5685.02,0.1002726,0.0501363,2.699043408
19/03/2023,3,0,11,1859,1122,5459.95,0.0990459,0.04952295,2.48772888
19/03/2023,3,0,12,1860,1135,5688.15,0.0970569,0.04852845,5.075604128
19/03/2023,3,0,13,1861,1369,2155.68,0.0940995,0.04704975,5.076085536
